"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105374740",6.06271500194886,2.77332845819841,0.730658186084141,3.14708337265351,0.00164907932860492,0.00558894168733387
"DAZ4",6.63583553215855,1.52499084310726,0.480477569129738,3.14703312476398,0.00164936275279025,0.00558926796914567
"VEGFB",43.5937709618756,1.1208005969879,0.346417237903842,3.14670379203283,0.00165122147026642,0.0055949318367945
"LOC105369898",15.9062342855844,1.64858061477577,0.531263265921695,3.14663556402067,0.00165160678254275,0.00559544590661963
"PHTF1",451.214136198688,0.873258596356016,0.284046182784853,3.14661057926587,0.0016517479026539,0.00559544590661963
"DIAPH2",1783.0735867329,0.723093392964121,0.230648368224389,3.14642898061202,0.00165277395047014,0.00559828672233082
"MIR7705",12.6015320158328,-1.12403006198726,0.367599820025927,-3.14634570683569,0.00165324465047572,0.0055992460293102
"MYH11",240.755422885384,-0.801500759040762,0.254394051145255,-3.14593525477728,0.00165556650883303,0.00560647395240938
"GADD45GIP1",55.4354685280727,1.28111607536811,0.390834423842742,3.14570715690861,0.00165685811679263,0.00561021175260907
"LOC101927089",2.3631713216782,2.98578982427576,0.776892144803169,3.14556453958105,0.00165766616078357,0.00561231151703902
"BPIFB1",11.3816147328628,1.14116693044605,0.346635441630246,3.14536205097525,0.00165881404749414,0.00561556127050696
"NCOR1",1703.51514085036,-0.561562970160726,0.177067307685551,-3.14519189197625,0.00165977922652814,0.00561819183954018
"LOC105372449",54.7943123390944,1.68888358898723,0.543405516959537,3.14515818594289,0.00165997047581939,0.00561820243204284
"ANGPTL3",10.5491285158418,1.58662560436905,0.486971553353604,3.14511512866001,0.00166021481394326,0.00561839268197341
"WI2-87327B8.2",18.6740804053203,1.64516435793271,0.660879039827471,3.14503100862958,0.00166069226723558,0.00561937169283827
"PDZD7",5.03371960626825,2.25765820561872,0.652651412066204,3.14490501948416,0.00166140759995996,0.00562105265331721
"HSPC324",1.5179390276505,2.89112882460087,0.898955494763576,3.14487722072317,0.00166156547207381,0.00562105265331721
"CCDC146",2629.1619298433,-1.24338105011124,0.397652084938441,-3.14473207521486,0.00166238999301637,0.00562259229973321
"RASL10B",4.36069622926507,2.07685412222468,0.697634041936244,3.14473082079157,0.0016623971205975,0.00562259229973321
"LOC107985258",7.61831248895462,-1.8124872989161,0.543192896855863,-3.14454435376862,0.00166345693127428,0.00562553971832253
"C11orf52",1.80484422828448,3.31155759241428,0.845281030512049,3.14424508524448,0.00166515916415573,0.00563065879047903
"MCPH1-AS1",130.163414128461,-0.722362985981128,0.228772949684199,-3.1437498142498,0.00166797977601535,0.00563955802226858
"LOC112267866",170.797179106405,-1.00715482087216,0.313688979031847,-3.14371309995509,0.00166818904205731,0.0056396270931675
"LOC105376292",1.60048802069098,2.68184391345001,0.883991407214721,3.14308292826091,0.00167178469489054,0.00565114317067414
"GALNT10",696.885848678762,-0.723376436768043,0.229128007678844,-3.14292388233305,0.00167269331015012,0.00565357466134374
"LINC01350",21.4774790742217,1.53760986026649,0.536004112257455,3.14283416918013,0.00167320603381479,0.00565466767001003
"ABLIM2",39.1209589792213,1.45929502151498,0.431510687181224,3.14263182261276,0.00167436300463549,0.00565704690501837
"LOC105369408",1.74225696296863,3.09053695072002,0.79608701888096,3.14261531297328,0.0016744574353989,0.00565704690501837
"CASP8",875.884599561409,-0.70122539111547,0.219136639987883,-3.14261166402794,0.00167447830706052,0.00565704690501837
"BTF3",728.147455218756,-0.843617627025164,0.271581770097294,-3.14246263642325,0.00167533093700013,0.00565928723374154
"SAGE1",2.36616947018927,2.67030342026158,0.84202647893058,3.14223889723502,0.00167661176344574,0.00566297334486622
"FAM83H-AS1",5.23096219615037,2.82393207842708,0.741781389901034,3.14175512374587,0.00167938427311129,0.00567169640579766
"FBXO32",131.557162203191,-0.937991424279521,0.296254034417012,-3.14156029633846,0.00168050202134316,0.00567482958699835
"SERP2",6.8415121884551,2.20658110663909,0.695642918037804,3.14124024059932,0.00168233970524052,0.00568038373550407
"DSG4",4.59180640558238,2.8147289665871,0.748031075191123,3.14120760588451,0.00168252718982987,0.00568038373550407
"ZNF254",332.897747931479,-0.768184976719263,0.240093148493268,-3.14109306834887,0.00168318535360749,0.00568152187031482
"LOC101929431",4.42145238994111,2.19482831286005,0.672647400277338,3.14108272774992,0.00168324478515137,0.00568152187031482
"TRAJ14",2.36364786625848,-2.82235116790455,0.916505335400322,-3.1409111086998,0.00168423143016491,0.00568420970300317
"LOC102723323",14.2474396545586,3.63194558678652,0.554324857782177,3.14076749274461,0.0016850574930779,0.00568635142736377
"LOC105371561",6.29817596532815,2.59257006028679,0.656618507825621,3.14073458506624,0.00168524682684067,0.00568635142736377
"LOC102724001",40.6830454978068,1.45119374867007,0.46941514301271,3.14023094018535,0.00168814698179519,0.00569549362983659
"LOC105378544",1.46504343054242,3.62888200929432,0.981873753875254,3.14005506114424,0.00168916083296473,0.00569827044803927
"SLAMF9",11.3247021652559,1.660784251055,0.60312937733855,3.13996184442097,0.00168969840594479,0.00569944012802589
"MBNL1-AS1",145.683939857926,-0.720839406902492,0.229926352029091,-3.13953055482009,0.00169218766577474,0.00570719194109122
"NEU1",83.3827524793406,1.00953161245359,0.320545604945943,3.13917253288075,0.00169425661095845,0.00571352458065426
"DOCK6",21.0952685964553,1.73561279673633,0.520061228182293,3.1388773974109,0.00169596389577903,0.00571863630432886
"LOC105378306",4.17799415747918,2.74417645060853,0.824878947804141,3.1386802901067,0.00169710499339299,0.00572183795751654
"PLCE1-AS1",2.1953596199032,3.72038091567481,1.03648814890252,3.13852428777622,0.00169800862586246,0.00572423835775846
"LOC105377003",2.68234409936588,1.48807257399037,0.959720388907502,3.13808632934846,0.00170054783483725,0.005732151364268
"BOC",12.8966614068788,1.94896614106821,0.59160339443847,3.13792496875728,0.00170148425640367,0.005734660570759
"RBM39",2078.0004106145,-0.722822266473884,0.228249044872382,-3.13759100586518,0.00170342384518128,0.00574054989125918
"C1orf137",2.05901884958228,2.9916819042001,0.888652439050425,3.13703481557431,0.00170665859987716,0.00575080210824002
"PTPRC",14777.2740416128,-1.0075332180431,0.315983933452818,-3.13652944020417,0.00170960271746876,0.00576007278398065
"LOC105371912",8.86498578606857,1.72198011309196,0.62518166155832,3.13593969915779,0.0017130442217728,0.00577101699754592
"THSD4",3064.96328845266,0.944369650076095,0.295495348979738,3.13589810449325,0.00171328719278632,0.00577118452656929
"RNF139-AS1",11.6483929273687,-1.36542675794153,0.428185488663423,-3.13508509845886,0.00171804265373464,0.00578655056431545
"KLHL17",3.66665655375747,1.5307381179227,0.469120100198203,3.13474762575247,0.00172002017273248,0.00579255778739914
"SCN4B",12.4161617716159,2.75063748957182,0.762607084274853,3.13457130950651,0.0017210541811373,0.00579538652831949
"LINC01099",10.5271115290857,1.39626263113048,0.422125533430215,3.13442841678681,0.00172189259627984,0.00579755607529846
"NGB",3.25229503038611,2.36550196897432,0.665363499352131,3.13418058544043,0.00172334762374517,0.00580180101264227
"PTHLH",2.00622719689518,3.26867162856967,0.847531809512792,3.13330091158686,0.00172852135742749,0.00581838060188765
"RORB-AS1",3.07005546318828,2.5396087145264,0.741932235607211,3.13327702982785,0.00172866201508619,0.00581838060188765
"LINC01759",2.19021328972394,2.63291069573959,0.809382273941974,3.13199157802521,0.00173624855752533,0.00584325706225985
"LINC02469",4.06138802643435,2.92844467090617,0.770694662714495,3.13184292323932,0.00173712786782227,0.00584555760817039
"MYO9B",1067.11974121219,-0.589604860280114,0.187245192897411,-3.13154189700125,0.00173890972723934,0.0058508944348809
"CYP3A7",22.8386829889218,1.32847758491607,0.398931235995147,3.1313476804013,0.00174006024199942,0.0058541060186226
"LOC105374069",5.53749049429324,1.679063402576,0.531617894535307,3.13092043760899,0.00174259363856516,0.00586196880105301
"FAM163B",2.80425199424356,2.8286682985576,0.832326813248373,3.13074097472546,0.00174365880025962,0.00586489132444574
"DLEU1",1838.29958002314,1.13788332624295,0.357951829607998,3.13054775151835,0.00174480630251803,0.00586809011539425
"LOC101928208",4.40986743762901,2.22856094860735,0.653319460702141,3.13013723641584,0.00174724654976064,0.00587563542490729
"MIR4724",2.07082365385439,-2.12932370715495,0.720329087554297,-3.12986325174934,0.00174887695737552,0.00588045601576445
"EXOC3L4",3.32418503884081,2.02579372015101,0.625975383385941,3.12956372965646,0.00175066093161447,0.00588579181837962
"FAM27E2",6.13240913270608,2.58238145652714,0.808346587717458,3.12823990069685,0.00175856580574903,0.00591170281277519
"AGGF1",332.786924360385,-0.634433100303757,0.200654648602496,-3.12805404252149,0.00175967822906898,0.00591477662477716
"LOC105374789",7.48309120787978,1.9873556308741,0.604071151530768,3.12794616487393,0.00176032420955644,0.00591628207499472
"TMEM183B",85.3144150123118,-0.793548648574646,0.255530287772621,-3.12782267274547,0.00176106395851249,0.00591810229784805
"ZNF708",251.188188536463,-0.83986590656867,0.266674704190482,-3.1275789389403,0.00176252482416257,0.00592202338731135
"LOC105372640",2.50000449783339,3.91439182099422,1.02571323396702,3.12756183983769,0.00176262735274772,0.00592202338731135
"STT3A",391.523417932865,1.12267442479342,0.346932010235762,3.1274583484883,0.001763248018232,0.00592344230196836
"ANAPC4",199.74811032582,-0.987744265708739,0.310627802749985,-3.12715569339155,0.00176506427550781,0.00592887690788897
"UBN1",533.007307997901,-0.756454944631328,0.2387002842443,-3.12701567374096,0.00176590512633729,0.00593101391155477
"LOC105369466",3.81858506836064,2.42235458319077,0.759078745401778,3.12698362083676,0.00176609766333355,0.00593101391155477
"SDHA",318.585393065269,-0.605461146601078,0.192957585120228,-3.12679758465585,0.00176721553593392,0.00593410073989956
"CCS",34.6829931673329,-1.02233477611488,0.328867208761433,-3.12645618577903,0.00176926865959533,0.00594032698356544
"LUC7L3",800.434326037936,-0.502894941212613,0.16006928380623,-3.12627950429263,0.00177033205745267,0.00594322919242627
"NOP10",160.071793139657,1.02141944251217,0.322889130062393,3.12547705076222,0.00177516920562764,0.00595879828324937
"INTS10",176.188264038286,-0.477103519593129,0.152337284504537,-3.12540016648595,0.00177563329728319,0.00595968626920234
"LOC102723576",2.4938877642941,3.11150572581553,0.822574180381207,3.12508040847225,0.00177756462897358,0.00596549810588784
"RPS27L",231.266648513099,1.29560500234072,0.395288892558496,3.124838032915,0.00177902985866475,0.00596904595237975
"ASF1B",30.4947270820838,1.56525325277115,0.512797849687037,3.12482675542649,0.00177909806133739,0.00596904595237975
"TRG-TCC2-1",4.60302621337965,2.17093672874,0.816591192315545,3.12480636230601,0.00177922139856302,0.00596904595237975
"KHDC4",143.027778515411,-0.575403735630556,0.182129884316041,-3.1247401605982,0.00177962183947526,0.00596971877298984
"SHD",2.94536092626702,2.70427247139717,0.881748776749091,3.12403386592516,0.00178389923481759,0.00598339517608122
"SPHK1",12.425828869747,1.39918533250287,0.444066265381524,3.12318307989601,0.00178906423236539,0.00600004528911763
"LOC107984376",2.26523678241485,3.80249552305651,1.01757600658604,3.12264346662456,0.00179234726577954,0.00601038076493444
"SENP5",416.964228185339,-0.623157441044477,0.198228422683948,-3.1221986374874,0.00179505779080734,0.00601879431036951
"LOC105378824",11.3655428915507,1.18789965804083,0.376801883580378,3.12212242331796,0.0017955225726481,0.00601967687832684
"FLI1",2102.484355075,-0.977345789133769,0.308831384914472,-3.12208104400846,0.0017957749651176,0.00601984727053958
"CD5",223.003029880215,-1.14796785583563,0.370552560795326,-3.12204033864473,0.00179602327868134,0.00602000395261707
"CBR3",9.76975408569417,1.82117539460655,0.543469223985389,3.12181830668998,0.00179737828840342,0.00602386966481518
"IGHG1",3704.02107174314,-1.76928490811589,0.573614586166585,-3.12164791425976,0.00179841879118615,0.00602668056539209
"CEBPE",21.3733009198447,-1.961807524299,0.661270152082285,-3.12120220638318,0.00180114312865621,0.0060351328999571
"LOC440028",3.3607870826882,-2.60815408232494,0.784997402006897,-3.12112239770078,0.00180163135014401,0.00603581001054269
"OSBP2",286.828065953523,-1.12492813009408,0.383130038839071,-3.12108774399585,0.00180184337852521,0.00603581001054269
"LINC02352",24.1212300266495,-1.23908886190594,0.398419009030521,-3.12104028290972,0.00180213380596706,0.00603581001054269
"LINC02213",27.7304502449513,1.67929016299191,0.669536330744283,3.12103704518044,0.00180215362009071,0.00603581001054269
"C12orf49",99.772608642635,-0.647189814588192,0.20753724546809,-3.12086319413259,0.00180321784071107,0.00603869710841401
"AKR1B1",76.1851791941292,1.11439670402908,0.351531472120161,3.1206848158226,0.00180431037506842,0.0060416783665678
"LOC105378671",3.79048712353561,1.90410346738044,0.604990919975729,3.12031784406572,0.00180655992307409,0.00604853274692911
"LOC105377013",6.16619439238177,1.90418245452555,0.555768879616724,3.11995391666517,0.00180879335445413,0.00605533163667442
"LOC107985866",3.763313313118,2.02177310824711,0.613161285217318,3.11971458079588,0.0018102635474394,0.00605957418115644
"LOC100506142",209.188123049832,-0.920930653615818,0.292170815910792,-3.11941861970481,0.00181208309665946,0.00606498505903112
"LOC105369150",3.56938136507098,1.62537511850263,0.497927380928817,3.1191877935743,0.00181350336690125,0.00606905849983255
"GPR174",72.1288019840132,-0.836094983763759,0.271131483972075,-3.11914313005122,0.00181377829908644,0.00606929847643882
"ATP1B2",18.0687984287851,-1.45861865279401,0.45127402385467,-3.11905164031852,0.00181434159575699,0.00607050322174351
"LOC101928451",884.558850347891,-0.915254750577903,0.284148948979898,-3.11899669781185,0.00181467995065851,0.00607095516146706
"PARP3",19.979177699162,1.23266241010583,0.386565535616091,3.11890369804384,0.00181525280745094,0.0060720165327093
"PTPDC1",42.1398771303419,1.17251415220002,0.364123898057273,3.11887918366538,0.00181540383795618,0.0060720165327093
"HIST2H2AA3",604.946141349269,1.13172659778394,0.370488623130184,3.11822724481298,0.00181942460422949,0.00608478340485037
"LOC100996732",17.3332676920224,1.31621409538534,0.407067020754259,3.11810675467867,0.00182016861022191,0.00608659002847131
"SOWAHC",13.8863886491888,1.83068168146576,0.527320297481683,3.11800581983055,0.0018207920808559,0.0060879932260145
"LOC101927636",20.3910417685542,-1.43515736193603,0.470401611212185,-3.11778058280409,0.00182218406887793,0.00609196543345341
"LINC02264",7.01651685048279,2.72684769001567,0.734792740965746,3.116885659649,0.00182772445335351,0.00610980420857428
"LOC105375241",2.44736548077047,2.66255822084794,0.76338306831324,3.1162373452226,0.00183174777083042,0.00612256823456636
"NSUN7",129.277437369269,1.39307860222254,0.491088858182573,3.11610548168936,0.00183256708641788,0.00612462131108661
"PRMT2",400.538189661235,-0.688892973146112,0.22199054175958,-3.11586771186208,0.00183404528700073,0.00612887574088362
"OFD1",259.518191368708,-0.904841593727695,0.284165575308307,-3.11577853627089,0.0018345999686919,0.00613004341742937
"GDF6",2.73896654708204,2.97593137584748,0.79982856708986,3.11572384833202,0.0018349402097533,0.00613049439135051
"LINC00598",45.1268995880486,0.715664950980099,0.229808797479272,3.11501643208733,0.00183934662951391,0.00614452875731912
"LINC01697",10.0599686317782,1.98052923843891,0.588943725007404,3.11484455032088,0.00184041872969588,0.00614742258834218
"IQCD",8.38591039775045,1.58479876890307,0.505521026955469,3.11478061553895,0.00184081766479542,0.00614806749710527
"HIST2H2AA4",605.234886006097,1.13012886494834,0.370438090421451,3.11441834131306,0.00184307965533321,0.00615493390434153
"CST7",373.94512886243,1.10477518067655,0.368072137004697,3.11399041771468,0.0018457548413749,0.0061631784814022
"LOC107985172",6.62653958369313,1.46846334008654,0.466647481868916,3.11379377450797,0.00184698536233119,0.00616659785869436
"LOC105375037",8.08274668792577,1.51403745625415,0.499065677384094,3.11359633697088,0.00184822161217529,0.00617003559664821
